"Time","Source","Destination","src_mac","dest_mac","Protocol","Info","Length","Source Port","Destination Port","channel","Channel frequency","Channel","Channel","Channel"
"2.855988496","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","47172  >  43990 Len=1178","1220","","","","","","",""
"2.866528659","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","47172  >  43990 Len=1178","1220","","","","","","",""
"2.882280993","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","47172  >  43990 Len=1178","1220","","","","","","",""
"2.897032396","192.168.161.9","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","43990  >  47172 Len=42","84","","","","","","",""
"2.901864651","192.168.161.9","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","43990  >  47172 Len=141","183","","","","","","",""
"2.908438112","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","47172  >  43990 Len=1144","1186","","","","","","",""
"2.919026658","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","47172  >  43990 Len=1144","1186","","","","","","",""
"2.923938332","192.168.53.39","157.240.16.16","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","TCP","40090  >  443 [ACK] Seq=1 Ack=1 Win=443 Len=0 TSval=2332691219 TSecr=122780644","66","40090","443","","","","",""
"2.927057442","157.240.16.16","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","TCP","[TCP ACKed unseen segment] 443  >  40090 [ACK] Seq=1 Ack=2 Win=5792 Len=0 TSval=122785148 TSecr=2332646191","66","443","40090","","","","",""
"2.929418196","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","47172  >  43990 Len=39","81","","","","","","",""
"2.929591890","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","47172  >  43990 Len=1145","1187","","","","","","",""
"2.931931811","192.168.56.21","224.0.0.251","40:f0:2f:77:3b:bc","01:00:5e:00:00:fb","MDNS","Standard query 0x0000 SRV cyclops._smb._tcp.local, ""QM"" question","83","","","","","","",""
"2.939817030","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","47172  >  43990 Len=1145","1187","","","","","","",""
"2.945415110","192.168.161.9","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","43990  >  47172 Len=42","84","","","","","","",""
"2.949917299","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","47172  >  43990 Len=38","80","","","","","","",""
"2.955562019","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","47172  >  43990 Len=1145","1187","","","","","","",""
"2.966447508","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","47172  >  43990 Len=1145","1187","","","","","","",""
"2.976597919","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","47172  >  43990 Len=1093","1135","","","","","","",""
"2.978405476","Cisco_f5:f2:00","Broadcast","fc:5b:39:f5:f2:00","ff:ff:ff:ff:ff:ff","ARP","Gratuitous ARP for 192.168.13.138 (Reply)","60","","","","","","",""
"2.987150654","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","47172  >  43990 Len=1093","1135","","","","","","",""
"2.994611294","192.168.161.9","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","43990  >  47172 Len=42","84","","","","","","",""
"2.997520882","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","47172  >  43990 Len=1094","1136","","","","","","",""
"2.998965282","192.168.161.9","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","43990  >  47172 Len=116","158","","","","","","",""
"2.999625639","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","47172  >  43990 Len=38","80","","","","","","",""
"3.008091426","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","47172  >  43990 Len=1094","1136","","","","","","",""
"3.023622186","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","47172  >  43990 Len=39","81","","","","","","",""
"3.023830330","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","47172  >  43990 Len=1094","1136","","","","","","",""
"3.034188099","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","47172  >  43990 Len=1094","1136","","","","","","",""
"3.044404622","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","47172  >  43990 Len=975","1017","","","","","","",""
"3.045402381","192.168.161.9","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","43990  >  47172 Len=117","159","","","","","","",""
"3.046047275","192.168.161.9","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","43990  >  47172 Len=42","84","","","","","","",""
"3.049230755","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","47172  >  43990 Len=38","80","","","","","","",""
"3.054929495","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","47172  >  43990 Len=975","1017","","","","","","",""
"3.065505273","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","47172  >  43990 Len=975","1017","","","","","","",""
"3.076188477","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","47172  >  43990 Len=975","1017","","","","","","",""
"3.085240093","192.168.60.29","224.0.0.251","64:5d:86:3c:62:25","01:00:5e:00:00:fb","MDNS","Standard query 0x0000 ANY 3.19.0.107-LAPTOP-KSFQ6IE7.94f16d4c-3656-49d1-9d74-46ad5f0c32ce._nvstream_dbd._tcp.local, ""QM"" question ANY LAPTOP-KSFQ6IE7.local, ""QM"" question ANY LAPTOP-KSFQ6IE7.local, ""QM"" question SRV 0 0 47989 LAPTOP-KSFQ6IE7.local A 192.168.60.29 AAAA fe80::5d63:72c7:7fb8:6677 OPT","263","","","","","","",""
"3.085646792","192.168.60.29","224.0.0.251","64:5d:86:3c:62:25","01:00:5e:00:00:fb","MDNS","Standard query response 0x0000 AAAA fe80::5d63:72c7:7fb8:6677 A 192.168.60.29 AAAA fe80::5d63:72c7:7fb8:6677 A 192.168.60.29","184","","","","","","",""
"3.086488388","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","47172  >  43990 Len=975","1017","","","","","","",""
"3.091255862","192.168.161.9","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","43990  >  47172 Len=31","73","","","","","","",""
"3.097084384","192.168.161.9","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","43990  >  47172 Len=42","84","","","","","","",""
"3.107485371","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","47172  >  43990 Len=1127","1169","","","","","","",""
"3.117871436","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","47172  >  43990 Len=1128","1170","","","","","","",""
"3.118748205","192.168.161.9","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","43990  >  47172 Len=117","159","","","","","","",""
"3.122965542","192.168.55.140","224.0.0.252","7c:67:a2:be:a2:3a","01:00:5e:00:00:fc","LLMNR","Standard query 0x7371 A AzureAD","67","","","","","","",""
"3.123150759","192.168.55.140","224.0.0.252","7c:67:a2:be:a2:3a","01:00:5e:00:00:fc","LLMNR","Standard query 0x7fac AAAA AzureAD","67","","","","","","",""
"3.128391726","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","47172  >  43990 Len=1128","1170","","","","","","",""
"3.138626729","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","47172  >  43990 Len=39","81","","","","","","",""
"3.138762343","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","47172  >  43990 Len=1128","1170","","","","","","",""
"3.144819125","192.168.161.9","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","43990  >  47172 Len=42","84","","","","","","",""
"3.149162977","192.168.161.9","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","43990  >  47172 Len=118","160","","","","","","",""
"3.149239857","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","47172  >  43990 Len=1128","1170","","","","","","",""
"3.150677975","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","47172  >  43990 Len=38","80","","","","","","",""
"3.164723638","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","47172  >  43990 Len=1128","1170","","","","","","",""
"3.171310727","192.168.161.9","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","43990  >  47172 Len=82","124","","","","","","",""
"3.175195110","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","47172  >  43990 Len=1133","1175","","","","","","",""
"3.185792246","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","47172  >  43990 Len=1133","1175","","","","","","",""
"3.194755891","192.168.161.9","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","43990  >  47172 Len=42","84","","","","","","",""
"3.195990306","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","47172  >  43990 Len=1133","1175","","","","","","",""
"3.206739640","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","47172  >  43990 Len=1134","1176","","","","","","",""
"3.222032471","192.168.161.9","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","43990  >  47172 Len=115","157","","","","","","",""
"3.222212905","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","47172  >  43990 Len=1134","1176","","","","","","",""
"3.232681833","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","47172  >  43990 Len=39","81","","","","","","",""
"3.232840516","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","47172  >  43990 Len=1134","1176","","","","","","",""
"3.243119673","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","47172  >  43990 Len=1138","1180","","","","","","",""
"3.244897231","192.168.161.9","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","43990  >  47172 Len=42","84","","","","","","",""
"3.252008385","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","47172  >  43990 Len=38","80","","","","","","",""
"3.253465493","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","47172  >  43990 Len=1138","1180","","","","","","",""
"3.269191779","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","47172  >  43990 Len=1139","1181","","","","","","",""
"3.271265522","192.168.161.9","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","43990  >  47172 Len=115","157","","","","","","",""
"3.279648010","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","47172  >  43990 Len=1139","1181","","","","","","",""
"3.298497106","192.168.161.9","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","43990  >  47172 Len=42","84","","","","","","",""
"3.301740121","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","47172  >  43990 Len=38","80","","","","","","",""
"3.315943814","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","47172  >  43990 Len=39","81","","","","","","",""
"3.316060632","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","47172  >  43990 Len=1178","1220","","","","","","",""
"3.322061560","192.168.60.29","224.0.0.251","64:5d:86:3c:62:25","01:00:5e:00:00:fb","MDNS","Standard query 0x0000 A wpad.local, ""QM"" question","70","","","","","","",""
"3.323165838","fe80::5d63:72c7:7fb8:6677","ff02::fb","64:5d:86:3c:62:25","33:33:00:00:00:fb","MDNS","Standard query 0x0000 A wpad.local, ""QM"" question","90","","","","","","",""
"3.323467774","192.168.60.29","224.0.0.251","64:5d:86:3c:62:25","01:00:5e:00:00:fb","MDNS","Standard query 0x0000 A wpad.local, ""QM"" question","70","","","","","","",""
"3.323631584","fe80::5d63:72c7:7fb8:6677","ff02::fb","64:5d:86:3c:62:25","33:33:00:00:00:fb","MDNS","Standard query 0x0000 A wpad.local, ""QM"" question","90","","","","","","",""
"3.325460507","192.168.60.29","224.0.0.251","64:5d:86:3c:62:25","01:00:5e:00:00:fb","MDNS","Standard query 0x0000 A wpad.local, ""QM"" question","70","","","","","","",""
"3.325696867","fe80::5d63:72c7:7fb8:6677","ff02::fb","64:5d:86:3c:62:25","33:33:00:00:00:fb","MDNS","Standard query 0x0000 A wpad.local, ""QM"" question","90","","","","","","",""
"3.325885627","192.168.60.29","224.0.0.251","64:5d:86:3c:62:25","01:00:5e:00:00:fb","MDNS","Standard query 0x0000 A xxntvwjwvvpwinv.local, ""QM"" question","81","","","","","","",""
"3.326120015","fe80::5d63:72c7:7fb8:6677","ff02::fb","64:5d:86:3c:62:25","33:33:00:00:00:fb","MDNS","Standard query 0x0000 A xxntvwjwvvpwinv.local, ""QM"" question","101","","","","","","",""
"3.326366532","192.168.60.29","224.0.0.251","64:5d:86:3c:62:25","01:00:5e:00:00:fb","MDNS","Standard query 0x0000 A bfwgvnn.local, ""QM"" question","73","","","","","","",""
"3.326581224","fe80::5d63:72c7:7fb8:6677","ff02::fb","64:5d:86:3c:62:25","33:33:00:00:00:fb","MDNS","Standard query 0x0000 A bfwgvnn.local, ""QM"" question","93","","","","","","",""
"3.326776338","192.168.60.29","224.0.0.251","64:5d:86:3c:62:25","01:00:5e:00:00:fb","MDNS","Standard query 0x0000 A xeejnszlzpshha.local, ""QM"" question","80","","","","","","",""
"3.326835804","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","47172  >  43990 Len=1178","1220","","","","","","",""
"3.327529807","fe80::5d63:72c7:7fb8:6677","ff02::fb","64:5d:86:3c:62:25","33:33:00:00:00:fb","MDNS","Standard query 0x0000 A xeejnszlzpshha.local, ""QM"" question","100","","","","","","",""
"3.327715703","192.168.60.29","224.0.0.251","64:5d:86:3c:62:25","01:00:5e:00:00:fb","MDNS","Standard query 0x0000 A wpad.local, ""QM"" question","70","","","","","","",""
"3.327944771","fe80::5d63:72c7:7fb8:6677","ff02::fb","64:5d:86:3c:62:25","33:33:00:00:00:fb","MDNS","Standard query 0x0000 A wpad.local, ""QM"" question","90","","","","","","",""
"3.329885416","192.168.60.29","224.0.0.251","64:5d:86:3c:62:25","01:00:5e:00:00:fb","MDNS","Standard query 0x0000 A xxntvwjwvvpwinv.local, ""QM"" question","81","","","","","","",""
"3.330123040","fe80::5d63:72c7:7fb8:6677","ff02::fb","64:5d:86:3c:62:25","33:33:00:00:00:fb","MDNS","Standard query 0x0000 A xxntvwjwvvpwinv.local, ""QM"" question","101","","","","","","",""
"3.330316801","192.168.60.29","224.0.0.251","64:5d:86:3c:62:25","01:00:5e:00:00:fb","MDNS","Standard query 0x0000 A xeejnszlzpshha.local, ""QM"" question","80","","","","","","",""
"3.330532050","fe80::5d63:72c7:7fb8:6677","ff02::fb","64:5d:86:3c:62:25","33:33:00:00:00:fb","MDNS","Standard query 0x0000 A xeejnszlzpshha.local, ""QM"" question","100","","","","","","",""
"3.331645929","192.168.60.29","224.0.0.251","64:5d:86:3c:62:25","01:00:5e:00:00:fb","MDNS","Standard query 0x0000 A bfwgvnn.local, ""QM"" question","73","","","","","","",""
"3.332010044","192.168.60.29","224.0.0.252","64:5d:86:3c:62:25","01:00:5e:00:00:fc","LLMNR","Standard query 0x9534 A xxntvwjwvvpwinv","75","","","","","","",""
"3.332202664","fe80::5d63:72c7:7fb8:6677","ff02::fb","64:5d:86:3c:62:25","33:33:00:00:00:fb","MDNS","Standard query 0x0000 A bfwgvnn.local, ""QM"" question","93","","","","","","",""
"3.332378844","192.168.60.29","224.0.0.252","64:5d:86:3c:62:25","01:00:5e:00:00:fc","LLMNR","Standard query 0xb196 A xeejnszlzpshha","74","","","","","","",""
"3.332565985","192.168.60.29","224.0.0.252","64:5d:86:3c:62:25","01:00:5e:00:00:fc","LLMNR","Standard query 0x7b56 A bfwgvnn","67","","","","","","",""
"3.337001698","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","47172  >  43990 Len=1178","1220","","","","","","",""
"3.339795650","192.168.161.9","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","43990  >  47172 Len=119","161","","","","","","",""
"3.339998313","Cisco_f5:f2:00","Broadcast","fc:5b:39:f5:f2:00","ff:ff:ff:ff:ff:ff","ARP","Gratuitous ARP for 192.168.14.10 (Reply)","60","","","","","","",""
"3.344626498","192.168.161.9","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","43990  >  47172 Len=42","84","","","","","","",""
"3.347437930","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","47172  >  43990 Len=1178","1220","","","","","","",""
"3.352053156","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","47172  >  43990 Len=38","80","","","","","","",""
"3.362814509","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","47172  >  43990 Len=1178","1220","","","","","","",""
"3.373258012","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","47172  >  43990 Len=1179","1221","","","","","","",""
"3.383723377","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","47172  >  43990 Len=1179","1221","","","","","","",""
"3.384968858","192.168.60.29","224.0.0.251","64:5d:86:3c:62:25","01:00:5e:00:00:fb","MDNS","Standard query 0x0000 ANY 3.19.0.107-LAPTOP-KSFQ6IE7.94f16d4c-3656-49d1-9d74-46ad5f0c32ce._nvstream_dbd._tcp.local, ""QM"" question ANY LAPTOP-KSFQ6IE7.local, ""QM"" question ANY LAPTOP-KSFQ6IE7.local, ""QM"" question SRV 0 0 47989 LAPTOP-KSFQ6IE7.local A 192.168.60.29 AAAA fe80::5d63:72c7:7fb8:6677 OPT","263","","","","","","",""
"3.387904298","192.168.60.29","224.0.0.251","64:5d:86:3c:62:25","01:00:5e:00:00:fb","MDNS","Standard query response 0x0000 AAAA fe80::5d63:72c7:7fb8:6677 A 192.168.60.29 AAAA fe80::5d63:72c7:7fb8:6677 A 192.168.60.29","184","","","","","","",""
"3.399484782","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","47172  >  43990 Len=1180","1222","","","","","","",""
"3.410015630","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","47172  >  43990 Len=1180","1222","","","","","","",""
"3.420532806","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","47172  >  43990 Len=1180","1222","","","","","","",""
"3.429035155","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","47172  >  43990 Len=70","112","","","","","","",""
"3.435786535","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","47172  >  43990 Len=39","81","","","","","","",""
"3.441277510","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","47172  >  43990 Len=1204","1246","","","","","","",""
"3.447813322","Cisco_f5:f2:00","Broadcast","fc:5b:39:f5:f2:00","ff:ff:ff:ff:ff:ff","ARP","Gratuitous ARP for 192.168.13.100 (Reply)","60","","","","","","",""
"3.450489927","192.168.161.9","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","43990  >  47172 Len=146","188","","","","","","",""
"3.451535561","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","47172  >  43990 Len=1204","1246","","","","","","",""
"3.452889221","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","47172  >  43990 Len=38","80","","","","","","",""
"3.462112952","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","47172  >  43990 Len=1204","1246","","","","","","",""
"3.469164172","192.168.161.9","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","43990  >  47172 Len=115","157","","","","","","",""
"3.477812518","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","47172  >  43990 Len=1204","1246","","","","","","",""
"3.488559021","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","47172  >  43990 Len=1204","1246","","","","","","",""
"3.495692655","192.168.161.9","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","43990  >  47172 Len=46","88","","","","","","",""
"3.498940849","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","47172  >  43990 Len=1204","1246","","","","","","",""
"3.502876279","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","47172  >  43990 Len=38","80","","","","","","",""
"3.511262738","192.168.53.39","192.168.161.9","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","47172  >  43990 Len=46","88","","","","","","",""
